station year duration start
HSD_IT_PIE_TO_SALBERTRAND 2001 44 119
HSD_IT_PIE_TO_SALBERTRAND 2002 16 169
HSD_IT_PIE_TO_SALBERTRAND 2003 26 155
HSD_IT_PIE_TO_SALBERTRAND 2004 46 113
HSD_IT_PIE_TO_SALBERTRAND 2005 11 143
HSD_IT_PIE_TO_SALBERTRAND 2006 42 150
HSD_IT_PIE_TO_SALBERTRAND 2007 3 123
HSD_IT_PIE_TO_SALBERTRAND 2008 17 101
HSD_IT_PIE_TO_SALBERTRAND 2009 109 88
HSD_IT_PIE_TO_SALBERTRAND 2010 104 103
HSD_IT_PIE_TO_SALBERTRAND 2011 29 86
HSD_IT_PIE_TO_SALBERTRAND 2012 25 153
HSD_IT_PIE_TO_SALBERTRAND 2013 16 99
HSD_IT_PIE_TO_SALBERTRAND 2014 77 113
HSD_IT_PIE_TO_SALBERTRAND 2015 46 138
HSD_IT_PIE_TO_SALBERTRAND 2016 18 176
HSD_IT_PIE_TO_SALBERTRAND 2017 23 149
HSD_IT_PIE_TO_SALBERTRAND 2018 41 93
HSD_IT_PIE_TO_SALBERTRAND 2019 15 155
HSD_IT_PIE_TO_SALBERTRAND 2020 18 91
HSD_IT_PIE_TO_SALBERTRAND 2021 58 94
HSD_IT_PIE_TO_SALBERTRAND 2022 14 99
HSD_IT_PIE_TO_SAN_SICARIO 2002 71 159
HSD_IT_PIE_TO_SAN_SICARIO 2003 82 76
HSD_IT_PIE_TO_SAN_SICARIO 2004 136 100
HSD_IT_PIE_TO_SAN_SICARIO 2005 42 157
HSD_IT_PIE_TO_SAN_SICARIO 2006 54 90
HSD_IT_PIE_TO_SAN_SICARIO 2007 23 115
HSD_IT_PIE_TO_SAN_SICARIO 2008 113 104
HSD_IT_PIE_TO_SAN_SICARIO 2009 169 86
HSD_IT_PIE_TO_SAN_SICARIO 2010 159 91
HSD_IT_PIE_TO_SAN_SICARIO 2011 50 116
HSD_IT_PIE_TO_SAN_SICARIO 2012 48 138
HSD_IT_PIE_TO_SAN_SICARIO 2013 114 131
HSD_IT_PIE_TO_SAN_SICARIO 2014 147 71
HSD_IT_PIE_TO_SAN_SICARIO 2015 46 138
HSD_IT_PIE_TO_SAN_SICARIO 2016 69 157
HSD_IT_PIE_TO_SAN_SICARIO 2017 90 65
HSD_IT_PIE_TO_SAN_SICARIO 2018 146 97
HSD_IT_PIE_TO_SAN_SICARIO 2019 38 154
HSD_IT_PIE_TO_SAN_SICARIO 2020 54 91
HSD_IT_PIE_TO_SAN_SICARIO 2021 48 96
HSD_IT_PIE_TO_SAN_SICARIO 2022 45 99
HSD_IT_PIE_TO_SESTRIERE 2001 154 64
HSD_IT_PIE_TO_SESTRIERE 2002 42 71
HSD_IT_PIE_TO_SESTRIERE 2003 104 97
HSD_IT_PIE_TO_SESTRIERE 2004 199 50
HSD_IT_PIE_TO_SESTRIERE 2005 67 92
HSD_IT_PIE_TO_SESTRIERE 2006 129 88
HSD_IT_PIE_TO_SESTRIERE 2007 55 97
HSD_IT_PIE_TO_SESTRIERE 2008 72 113
HSD_IT_PIE_TO_SESTRIERE 2009 188 59
HSD_IT_PIE_TO_SESTRIERE 2010 145 91
HSD_IT_PIE_TO_SESTRIERE 2011 70 144
HSD_IT_PIE_TO_SESTRIERE 2012 83 102
HSD_IT_PIE_TO_SESTRIERE 2013 183 57
HSD_IT_PIE_TO_SESTRIERE 2014 157 71
HSD_IT_PIE_TO_SESTRIERE 2015 85 137
HSD_IT_PIE_TO_SESTRIERE 2016 90 124
HSD_IT_PIE_TO_SESTRIERE 2017 154 66
HSD_IT_PIE_TO_SESTRIERE 2018 147 92
HSD_IT_PIE_TO_SESTRIERE 2019 60 119
HSD_IT_PIE_TO_SESTRIERE 2020 138 62
HSD_IT_PIE_TO_SESTRIERE 2021 62 119
HSD_IT_PIE_TO_SESTRIERE 2022 73 62
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2004 218 50
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2005 173 91
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2006 170 84
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2007 159 96
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2008 207 55
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2009 210 63
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2010 153 121
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2011 208 47
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2012 204 55
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2013 230 57
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2014 200 71
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2015 181 66
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2016 100 154
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2017 204 65
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2018 211 66
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2019 210 59
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2020 187 63
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2021 172 89
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2022 95 69
HSD_IT_PIE_TO_TORINO_BUON_PASTORE 2001 5 81
HSD_IT_PIE_TO_TORINO_BUON_PASTORE 2002 0 NA
HSD_IT_PIE_TO_TORINO_BUON_PASTORE 2003 0 NA
HSD_IT_PIE_TO_TORINO_BUON_PASTORE 2004 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2005 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2006 3 115
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2007 2 278
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2008 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2009 9 129
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2010 5 109
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2011 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2012 18 152
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2013 1 165
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2014 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2015 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2016 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2017 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2018 3 92
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2019 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2020 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2021 0 NA
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2022 1 99
HSD_IT_PIE_VB_ALPE_CHEGGIO 2001 108 115
HSD_IT_PIE_VB_ALPE_CHEGGIO 2002 32 158
HSD_IT_PIE_VB_ALPE_CHEGGIO 2003 29 143
HSD_IT_PIE_VB_ALPE_CHEGGIO 2004 77 86
HSD_IT_PIE_VB_ALPE_CHEGGIO 2005 25 130
HSD_IT_PIE_VB_ALPE_CHEGGIO 2006 44 167
HSD_IT_PIE_VB_ALPE_CHEGGIO 2007 33 99
HSD_IT_PIE_VB_ALPE_CHEGGIO 2008 46 126
HSD_IT_PIE_VB_ALPE_CHEGGIO 2009 147 85
HSD_IT_PIE_VB_ALPE_CHEGGIO 2010 138 91
HSD_IT_PIE_VB_ALPE_CHEGGIO 2011 38 108
HSD_IT_PIE_VB_ALPE_CHEGGIO 2012 19 153
HSD_IT_PIE_VB_ALPE_CHEGGIO 2013 50 175
HSD_IT_PIE_VB_ALPE_CHEGGIO 2014 108 114
HSD_IT_PIE_VB_ALPE_CHEGGIO 2015 72 141
HSD_IT_PIE_VB_ALPE_CHEGGIO 2016 59 161
HSD_IT_PIE_VB_ALPE_CHEGGIO 2017 30 160
HSD_IT_PIE_VB_ALPE_CHEGGIO 2018 132 101
HSD_IT_PIE_VB_ALPE_CHEGGIO 2019 13 79
HSD_IT_PIE_VB_ALPE_CHEGGIO 2020 68 64
HSD_IT_PIE_VB_ALPE_CHEGGIO 2021 85 99
HSD_IT_PIE_VB_ALPE_CHEGGIO 2022 7 101
HSD_IT_PIE_VB_ALPE_DEVERO 2001 186 62
HSD_IT_PIE_VB_ALPE_DEVERO 2002 64 139
HSD_IT_PIE_VB_ALPE_DEVERO 2003 76 70
HSD_IT_PIE_VB_ALPE_DEVERO 2004 202 60
HSD_IT_PIE_VB_ALPE_DEVERO 2005 45 90
HSD_IT_PIE_VB_ALPE_DEVERO 2006 148 98
HSD_IT_PIE_VB_ALPE_DEVERO 2007 58 99
HSD_IT_PIE_VB_ALPE_DEVERO 2008 143 71
HSD_IT_PIE_VB_ALPE_DEVERO 2009 175 81
HSD_IT_PIE_VB_ALPE_DEVERO 2010 143 91
HSD_IT_PIE_VB_ALPE_DEVERO 2011 102 62
HSD_IT_PIE_VB_ALPE_DEVERO 2012 102 95
HSD_IT_PIE_VB_ALPE_DEVERO 2013 112 133
HSD_IT_PIE_VB_ALPE_DEVERO 2014 147 102
HSD_IT_PIE_VB_ALPE_DEVERO 2015 108 117
HSD_IT_PIE_VB_ALPE_DEVERO 2016 99 126
HSD_IT_PIE_VB_ALPE_DEVERO 2017 79 131
HSD_IT_PIE_VB_ALPE_DEVERO 2018 178 80
HSD_IT_PIE_VB_ALPE_DEVERO 2019 112 65
HSD_IT_PIE_VB_ALPE_DEVERO 2020 113 64
HSD_IT_PIE_VB_ALPE_DEVERO 2021 107 116
HSD_IT_PIE_VB_ALPE_DEVERO 2022 22 87
HSD_IT_PIE_VB_FORMAZZA 2001 254 55
HSD_IT_PIE_VB_FORMAZZA 2002 217 80
HSD_IT_PIE_VB_FORMAZZA 2003 217 64
HSD_IT_PIE_VB_FORMAZZA 2004 193 94
HSD_IT_PIE_VB_FORMAZZA 2005 208 62
HSD_IT_PIE_VB_FORMAZZA 2006 190 86
HSD_IT_PIE_VB_FORMAZZA 2007 183 80
HSD_IT_PIE_VB_FORMAZZA 2008 211 66
HSD_IT_PIE_VB_FORMAZZA 2009 193 109
HSD_IT_PIE_VB_FORMAZZA 2010 232 64
HSD_IT_PIE_VB_FORMAZZA 2011 197 62
HSD_IT_PIE_VB_FORMAZZA 2012 233 55
HSD_IT_PIE_VB_FORMAZZA 2013 251 57
HSD_IT_PIE_VB_FORMAZZA 2014 223 63
HSD_IT_PIE_VB_FORMAZZA 2015 219 66
HSD_IT_PIE_VB_FORMAZZA 2016 220 79
HSD_IT_PIE_VB_FORMAZZA 2017 215 66
HSD_IT_PIE_VB_FORMAZZA 2018 223 66
HSD_IT_PIE_VB_FORMAZZA 2019 242 58
HSD_IT_PIE_VB_FORMAZZA 2020 205 61
HSD_IT_PIE_VB_FORMAZZA 2021 228 77
HSD_IT_PIE_VB_FORMAZZA 2022 199 62
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2001 146 69
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2002 32 159
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2003 62 77
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2004 140 77
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2005 88 102
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2006 135 94
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2007 60 97
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2008 75 113
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2009 162 82
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2010 78 150
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2011 128 82
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2012 76 95
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2013 64 84
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2014 114 113
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2015 79 143
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2016 84 131
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2017 34 176
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2018 116 115
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2019 82 95
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2020 65 64
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2021 84 118
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2022 20 88
HSD_IT_PIE_VB_LARECCHIO 2001 202 62
HSD_IT_PIE_VB_LARECCHIO 2002 104 159
HSD_IT_PIE_VB_LARECCHIO 2003 164 78
HSD_IT_PIE_VB_LARECCHIO 2004 223 53
HSD_IT_PIE_VB_LARECCHIO 2005 149 92
HSD_IT_PIE_VB_LARECCHIO 2006 150 94
HSD_IT_PIE_VB_LARECCHIO 2007 131 94
HSD_IT_PIE_VB_LARECCHIO 2008 133 130
HSD_IT_PIE_VB_LARECCHIO 2009 201 66
HSD_IT_PIE_VB_LARECCHIO 2010 179 91
HSD_IT_PIE_VB_LARECCHIO 2011 179 62
HSD_IT_PIE_VB_LARECCHIO 2012 163 96
HSD_IT_PIE_VB_LARECCHIO 2013 220 61
HSD_IT_PIE_VB_LARECCHIO 2014 195 75
HSD_IT_PIE_VB_LARECCHIO 2015 186 66
HSD_IT_PIE_VB_LARECCHIO 2016 79 161
HSD_IT_PIE_VB_LARECCHIO 2017 144 82
HSD_IT_PIE_VB_LARECCHIO 2018 192 66
HSD_IT_PIE_VB_LARECCHIO 2019 208 65
HSD_IT_PIE_VB_LARECCHIO 2020 181 62
HSD_IT_PIE_VB_LARECCHIO 2021 162 93
HSD_IT_PIE_VB_LARECCHIO 2022 45 88
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2001 154 63
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2002 40 159
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2003 38 96
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2004 82 84
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2005 35 159
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2006 61 150
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2007 26 143
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2008 42 126
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2009 136 85
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2010 129 91
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2011 56 104
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2012 44 135
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2013 70 91
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2014 99 115
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2015 71 140
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2016 87 130
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2017 15 169
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2018 131 93
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2019 14 154
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2020 58 64
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2021 73 100
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2022 9 86
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2008 186 83
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2009 226 63
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2010 234 52
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2011 192 62
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2012 222 56
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2013 237 57
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2014 212 71
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2015 184 93
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2016 157 124
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2017 205 66
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2018 222 66
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2019 218 65
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2020 210 61
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2021 186 93
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2022 166 62
HSD_IT_PIE_VB_PASSO_DEL_MORO 2001 297 30
HSD_IT_PIE_VB_PASSO_DEL_MORO 2002 199 104
HSD_IT_PIE_VB_PASSO_DEL_MORO 2003 222 61
HSD_IT_PIE_VB_PASSO_DEL_MORO 2004 261 49
HSD_IT_PIE_VB_PASSO_DEL_MORO 2005 249 44
HSD_IT_PIE_VB_PASSO_DEL_MORO 2006 197 89
HSD_IT_PIE_VB_PASSO_DEL_MORO 2007 227 78
HSD_IT_PIE_VB_PASSO_DEL_MORO 2008 222 70
HSD_IT_PIE_VB_PASSO_DEL_MORO 2009 239 91
HSD_IT_PIE_VB_PASSO_DEL_MORO 2010 252 57
HSD_IT_PIE_VB_PASSO_DEL_MORO 2011 249 48
HSD_IT_PIE_VB_PASSO_DEL_MORO 2012 254 52
HSD_IT_PIE_VB_PASSO_DEL_MORO 2013 274 57
HSD_IT_PIE_VB_PASSO_DEL_MORO 2014 270 42
HSD_IT_PIE_VB_PASSO_DEL_MORO 2015 242 63
HSD_IT_PIE_VB_PASSO_DEL_MORO 2016 227 83
HSD_IT_PIE_VB_PASSO_DEL_MORO 2017 249 38
HSD_IT_PIE_VB_PASSO_DEL_MORO 2018 238 66
HSD_IT_PIE_VB_PASSO_DEL_MORO 2019 248 55
HSD_IT_PIE_VB_PASSO_DEL_MORO 2020 239 67
HSD_IT_PIE_VB_PASSO_DEL_MORO 2021 274 26
HSD_IT_PIE_VB_PASSO_DEL_MORO 2022 190 62
HSD_IT_PIE_VC_ALAGNA 2002 32 159
HSD_IT_PIE_VC_ALAGNA 2003 28 137
HSD_IT_PIE_VC_ALAGNA 2004 80 89
HSD_IT_PIE_VC_ALAGNA 2005 12 117
HSD_IT_PIE_VC_ALAGNA 2006 35 172
HSD_IT_PIE_VC_ALAGNA 2007 14 100
HSD_IT_PIE_VC_ALAGNA 2008 35 127
HSD_IT_PIE_VC_ALAGNA 2009 130 91
HSD_IT_PIE_VC_ALAGNA 2010 111 91
HSD_IT_PIE_VC_ALAGNA 2011 45 115
HSD_IT_PIE_VC_ALAGNA 2012 20 107
HSD_IT_PIE_VC_ALAGNA 2013 43 91
HSD_IT_PIE_VC_ALAGNA 2014 103 111
HSD_IT_PIE_VC_ALAGNA 2015 70 139
HSD_IT_PIE_VC_ALAGNA 2016 48 158
HSD_IT_PIE_VC_ALAGNA 2017 30 160
HSD_IT_PIE_VC_ALAGNA 2018 131 100
HSD_IT_PIE_VC_ALAGNA 2019 22 69
HSD_IT_PIE_VC_ALAGNA 2020 69 64
HSD_IT_PIE_VC_ALAGNA 2021 86 93
HSD_IT_PIE_VC_ALAGNA 2022 8 84
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2001 3 117
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2002 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2003 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2004 6 174
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2005 3 139
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2006 6 171
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2007 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2008 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2009 25 124
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2010 12 114
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2011 8 108
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2012 20 152
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2013 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2014 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2015 3 150
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2016 1 169
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2017 2 110
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2018 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2019 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2020 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2021 0 NA
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2022 0 NA
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2001 231 43
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2002 129 158
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2003 182 71
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2004 237 51
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2005 185 84
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2006 129 137
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2007 180 79
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2008 204 74
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2009 233 63
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2010 219 63
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2011 210 54
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2012 151 124
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2013 230 57
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2014 247 35
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2015 208 66
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2016 158 123
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2017 203 66
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2018 170 101
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2019 208 65
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2020 203 61
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2021 141 137
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2022 119 61
HSD_IT_FVG_Cave_del_Predil 2001 24 139
HSD_IT_FVG_Cave_del_Predil 2002 10 169
HSD_IT_FVG_Cave_del_Predil 2003 48 130
HSD_IT_FVG_Cave_del_Predil 2004 65 104
HSD_IT_FVG_Cave_del_Predil 2005 55 145
HSD_IT_FVG_Cave_del_Predil 2006 132 88
HSD_IT_FVG_Cave_del_Predil 2007 44 144
HSD_IT_FVG_Cave_del_Predil 2008 36 135
HSD_IT_FVG_Cave_del_Predil 2009 131 86
HSD_IT_FVG_Cave_del_Predil 2010 62 140
HSD_IT_FVG_Cave_del_Predil 2011 66 73
HSD_IT_FVG_Cave_del_Predil 2012 22 157
HSD_IT_FVG_Cave_del_Predil 2013 76 153
HSD_IT_FVG_Cave_del_Predil 2014 60 146
HSD_IT_FVG_Cave_del_Predil 2015 23 154
HSD_IT_FVG_Cave_del_Predil 2016 57 154
HSD_IT_FVG_Cave_del_Predil 2017 35 135
HSD_IT_FVG_Cave_del_Predil 2018 53 158
HSD_IT_FVG_Claut 2001 14 119
HSD_IT_FVG_Claut 2002 37 101
HSD_IT_FVG_Claut 2003 36 123
HSD_IT_FVG_Claut 2004 92 114
HSD_IT_FVG_Claut 2005 29 134
HSD_IT_FVG_Claut 2006 105 86
HSD_IT_FVG_Claut 2007 9 100
HSD_IT_FVG_Claut 2008 34 131
HSD_IT_FVG_Claut 2009 61 87
HSD_IT_FVG_Claut 2010 62 117
HSD_IT_FVG_Claut 2011 30 85
HSD_IT_FVG_Claut 2012 6 126
HSD_IT_FVG_Claut 2013 87 97
HSD_IT_FVG_Claut 2014 21 157
HSD_IT_FVG_Claut 2015 12 151
HSD_IT_FVG_Claut 2016 40 95
HSD_IT_FVG_Claut 2017 8 132
HSD_IT_FVG_Claut 2018 45 91
HSD_IT_FVG_Claut 2019 18 150
HSD_IT_FVG_Claut 2020 49 79
HSD_IT_FVG_Collina 2001 19 94
HSD_IT_FVG_Collina 2002 5 168
HSD_IT_FVG_Collina 2003 7 132
HSD_IT_FVG_Collina 2004 28 121
HSD_IT_FVG_Collina 2005 13 172
HSD_IT_FVG_Collina 2006 55 158
HSD_IT_FVG_Collina 2007 13 201
HSD_IT_FVG_Collina 2008 23 128
HSD_IT_FVG_Collina 2009 34 180
HSD_IT_FVG_Collina 2010 37 145
HSD_IT_FVG_Collina 2011 29 75
HSD_IT_FVG_Collina 2012 11 155
HSD_IT_FVG_Collina 2013 35 150
HSD_IT_FVG_Collina 2014 55 139
HSD_IT_FVG_Collina 2015 9 72
HSD_IT_FVG_Collina 2016 55 162
HSD_IT_FVG_Collina 2017 6 67
HSD_IT_FVG_Gilberti 2001 230 66
HSD_IT_FVG_Gilberti 2002 91 155
HSD_IT_FVG_Gilberti 2003 176 78
HSD_IT_FVG_Gilberti 2004 234 52
HSD_IT_FVG_Gilberti 2005 194 73
HSD_IT_FVG_Gilberti 2006 188 86
HSD_IT_FVG_Gilberti 2007 154 98
HSD_IT_FVG_Gilberti 2008 187 84
HSD_IT_FVG_Gilberti 2009 207 74
HSD_IT_FVG_Gilberti 2010 207 65
HSD_IT_FVG_Gilberti 2011 190 70
HSD_IT_FVG_Gilberti 2012 174 96
HSD_IT_FVG_Gilberti 2013 194 90
HSD_IT_FVG_Gilberti 2014 146 149
HSD_IT_FVG_Gilberti 2015 157 89
HSD_IT_FVG_Gilberti 2016 160 125
HSD_IT_FVG_Gilberti 2017 98 156
HSD_IT_FVG_Gilberti 2018 129 131
HSD_IT_FVG_Gilberti 2019 131 136
HSD_IT_FVG_Gilberti 2020 198 66
HSD_IT_FVG_Lussari 2001 51 118
HSD_IT_FVG_Lussari 2002 13 121
HSD_IT_FVG_Lussari 2003 33 126
HSD_IT_FVG_Lussari 2004 61 169
HSD_IT_FVG_Lussari 2005 28 164
HSD_IT_FVG_Lussari 2006 66 163
HSD_IT_FVG_Lussari 2007 24 137
HSD_IT_FVG_Lussari 2008 25 185
HSD_IT_FVG_Lussari 2009 69 170
HSD_IT_FVG_Lussari 2010 112 86
HSD_IT_FVG_Lussari 2011 44 113
HSD_IT_FVG_Lussari 2012 31 149
HSD_IT_FVG_Lussari 2013 64 120
HSD_IT_FVG_Lussari 2014 63 127
HSD_IT_FVG_Lussari 2015 25 119
HSD_IT_FVG_Lussari 2016 60 151
HSD_IT_FVG_Lussari 2017 18 152
HSD_IT_FVG_Lussari 2018 77 68
HSD_IT_FVG_Lussari 2019 40 81
HSD_IT_FVG_Lussari 2020 27 67
HSD_IT_FVG_Passo_del_Predil 2019 30 141
HSD_IT_FVG_Passo_del_Predil 2020 18 178
HSD_IT_FVG_Piancavallo 2001 28 142
HSD_IT_FVG_Piancavallo 2002 44 159
HSD_IT_FVG_Piancavallo 2003 33 160
HSD_IT_FVG_Piancavallo 2004 132 115
HSD_IT_FVG_Piancavallo 2005 43 169
HSD_IT_FVG_Piancavallo 2006 150 90
HSD_IT_FVG_Piancavallo 2007 70 118
HSD_IT_FVG_Piancavallo 2008 87 126
