data swe mean_swe covered mean_over_covered
1958-10-24 1.49114686727649 9.81932961342754 15736 159.090487053442
1958-10-25 1.47294249639098 9.69847227354057 12181 202.991150530453
1958-10-26 1.45601783205981 9.58615970911491 10421 234.526533345989
1958-10-27 1.4462425531632 9.52129822245425 9288 261.354920662461
1958-10-28 1.44215333938337 9.49414672996081 8816 274.562409590544
1958-10-29 1.43943933299005 9.47612875735623 8485 284.731703337269
1958-10-30 1.4395414226842 9.476775154387 8572 281.861094538745
1958-10-31 1.44524021029626 9.51427843990286 9657 251.183059183149
1958-11-01 1.52369497721277 10.032955760157 29018 88.1491523884415
1958-11-02 1.65915027412748 10.9293189716127 37262 74.7796897947409
1958-11-03 1.65459985604025 10.8992684746393 34355 80.8842787622696
1958-11-04 1.64120274101902 10.8109428986387 31467 87.5921029316692
1958-11-05 1.6562634288928 10.9110119383189 30722 90.5466247212529
1958-11-06 1.66873067530379 10.9929884593086 32967 85.0145115020832
1958-11-07 1.71008734854543 11.2623339385328 37903 75.7550404971342
1958-11-08 1.69628554454851 11.1713446830798 35318 80.6428874312217
1958-11-09 1.68975674155061 11.1284297692056 33324 85.1399681337393
1958-11-10 1.73044271395187 11.3973712553434 33647 86.3604838149333
1958-11-11 1.91924610512906 12.6414259993636 41619 77.4392513026202
1958-11-12 2.35276860878023 15.5080395814357 45555 86.7915750044259
1958-11-13 2.88146491556428 18.9822322828848 43968 110.069575663067
1958-11-14 3.1731863391957 20.8910849671974 42970 123.951664032393
1958-11-15 3.16138668240485 20.8127059835985 42063 126.14935223889
1958-11-16 3.14782362381576 20.7232025110036 41315 127.880944048963
1958-11-17 3.13643258972098 20.6478350866175 40724 129.264959315593
1958-11-18 3.18710695072656 20.9773548649923 40950 130.603115999625
1958-11-19 3.18682924233399 20.9749747983004 40493 132.06210455638
1958-11-20 3.18080106794182 20.9352973739997 40162 132.898635546003
1958-11-21 3.18109324898493 20.9373703249349 40091 133.147177713514
1958-11-22 3.26304034122293 21.468387260004 39676 137.95208187129
1958-11-23 3.29551222168679 21.6767108145325 38765 142.564145463069
1958-11-24 3.29402477352619 21.6655121961173 38141 144.821687945054
1958-11-25 3.33454128994522 21.9266572783195 37596 148.691967224302
1958-11-26 3.33965036478506 21.9585190865587 37081 150.97614410715
1958-11-27 3.31700627652649 21.8098520893764 36625 151.820985666583
1958-11-28 3.30425175640895 21.7262073895304 36331 152.462588427739
1958-11-29 3.29953594275331 21.695334394802 36171 152.919388440717
1958-11-30 3.29720364802716 21.6800392996323 36244 152.503799235199
1958-12-01 3.29490450459651 21.6649893493013 36119 152.925349527775
1958-12-02 3.29477444412449 21.6641433044036 36155 152.767113804481
1958-12-03 3.29947935341721 21.6943130230761 40216 137.531997203757
1958-12-04 3.30326551423599 21.7185655264384 43921 126.071127695886
1958-12-05 3.30340965934359 21.7195076682292 44054 125.695968573176
1958-12-06 3.30352115288575 21.7201850533798 43867 126.235733000758
1958-12-07 3.30304667336333 21.7171629040737 42828 129.280199858889
1958-12-08 3.30282495844567 21.7157622434533 42426 130.4967543424
1958-12-09 3.30264435205403 21.7146785024671 41552 133.234958579189
1958-12-10 3.30197229422127 21.7105102612337 40006 138.357153967199
1958-12-11 3.35127832457612 22.0346815585363 51627 108.814459450101
1958-12-12 3.65964029674615 24.0587336308963 94810 64.695688196716
1958-12-13 3.80906789071998 25.0413346057842 85589 74.5926847968699
1958-12-14 4.4123484032637 29.0246879001067 87399 84.6677102120173
1958-12-15 4.61035010456925 30.3360869430938 83106 93.0644682962567
1958-12-16 4.73487483883773 31.1538178065217 81409 97.5653429423099
1958-12-17 5.06475256256323 33.3200861957063 89373 95.050958294804
1958-12-18 5.20344959861219 34.2295197714794 81506 107.070035276648
1958-12-19 5.27271664365508 34.6836333079659 77937 113.45865244363
1958-12-20 5.79388248130795 38.0968131049199 80629 120.463116222605
1958-12-21 6.61390727685883 43.4911638018844 81545 135.975420963324
1958-12-22 7.18804396289913 47.2659793475616 82614 145.865212925656
1958-12-23 7.43187293697326 48.8539754642834 79803 156.076462020156
1958-12-24 7.795528433613 51.26128473522 77116 169.473466006135
1958-12-25 7.9242411803566 52.1153523596525 75014 177.125085976561
1958-12-26 7.90236859967849 51.9726119884083 73664 179.877136716126
1958-12-27 7.89706658490029 51.9385430844982 72920 181.593300849368
1958-12-28 7.92386218078206 52.1191742589964 71717 185.28153152677
1958-12-29 7.87999425960436 51.8323995555602 70185 188.28413619847
1958-12-30 7.85015992002142 51.6373636430242 69243 190.127485784161
1958-12-31 7.83424304434477 51.5336362685785 68638 191.418049772872
1959-01-01 7.82312975007983 51.4612960875938 68017 192.894554285372
1959-01-02 7.81915398637069 51.4356601841666 67632 193.89598118662
1959-01-03 7.87558266098423 51.8066526394856 71454 184.848404527241
1959-01-04 7.90449179726807 51.9970052963767 80220 165.254157283926
1959-01-05 7.95639465529331 52.3308545662959 91469 145.861479873309
1959-01-06 7.98666720980808 52.5287322016973 88868 150.698258130654
1959-01-07 8.08147382708821 53.1472930035884 104542 129.612552835778
1959-01-08 8.21692973153616 54.0378825991989 122329 112.622617748435
1959-01-09 8.30400786350413 54.594555824966 135380 102.813832191837
1959-01-10 8.29793525751851 54.5572486509251 127543 109.056750278745
1959-01-11 8.29315095014772 54.5271777757128 123376 112.677980329203
1959-01-12 8.28618890088866 54.4824358477319 116891 118.831659424721
1959-01-13 8.29769702838825 54.556054684231 117166 118.712943155859
1959-01-14 8.33951108695593 54.8275354913084 111458 125.413474143126
1959-01-15 8.3644048837124 54.9959148995835 97265 144.155281957166
1959-01-16 8.34005640731618 54.8394789583713 86344 161.926480125031
1959-01-17 8.39065291664388 55.1573623969651 102603 137.056662090471
1959-01-18 8.3855503124464 55.124921260988 96383 145.81569156812
1959-01-19 8.3706257630105 55.030543125534 89705 156.402563964083
1959-01-20 8.39011387622733 55.165570647018 86924 161.802464244948
1959-01-21 8.52163627433731 56.0348796327348 97171 147.020701621321
1959-01-22 8.57630145034529 56.4019180165842 81892 175.593774730696
1959-01-23 8.6002756748461 56.5653333362426 74975 192.349293756697
1959-01-24 8.60415492557126 56.5950366931063 71304 202.358369796143
1959-01-25 8.60459261038794 56.5979941210058 69992 206.162349970633
1959-01-26 8.60159883092339 56.5785001796705 69651 207.100331643583
1959-01-27 8.59770921054661 56.5531494253018 69219 208.299484233088
1959-01-28 8.58817552734173 56.491045339152 68632 209.850339495602
1959-01-29 8.57027467122304 56.3740977633032 68019 211.303203499786
1959-01-30 8.51977403661566 56.0428906028821 67053 213.088019955787
1959-01-31 8.4717926844816 55.7282897486104 66819 212.633879580628
1959-02-01 8.4871023973606 55.8286635372006 71894 197.979992731978
1959-02-02 8.96482986159155 58.910316093889 147950 101.515674203806
1959-02-03 9.35720026830403 61.4274374253272 145241 107.827587244818
1959-02-04 9.45744253832124 62.0704727497632 134716 117.468816606972
1959-02-05 9.61270233301157 63.0700871924463 125426 128.201344217318
1959-02-06 9.51830197118039 62.4587732528531 116277 136.948207294548
1959-02-07 9.37910284630158 61.561300399986 107829 145.555602836684
1959-02-08 9.29580416985051 61.0255817696617 102085 152.407631853426
1959-02-09 9.25517795190845 60.7650305272623 98497 157.285047239571
1959-02-10 9.21248155484898 60.4902867563333 95344 161.751752588668
1959-02-11 9.16722576665132 60.1985820770228 92546 165.838487877586
1959-02-12 9.14620967249654 60.0633423620151 91356 167.621274996039
1959-02-13 9.13686285375401 60.0033669135922 90832 168.419922472116
1959-02-14 9.1098771569591 59.8289126078464 88898 171.583625034118
1959-02-15 8.99501864147899 59.0850284921952 83272 180.898586549064
1959-02-16 8.85159619837062 58.1547795383614 76252 194.442364765315
1959-02-17 8.76148426036279 57.5712497659092 70758 207.43728905662
1959-02-18 8.69551453847953 57.1422488951479 67119 217.054388445401
1959-02-19 8.59226812277181 56.468060522428 63677 226.087731806673
1959-02-20 8.47695312975157 55.7147079223287 60534 234.653591361972
1959-02-21 8.37551412816891 55.0514542037576 57790 242.869411675069
1959-02-22 8.28994693453018 54.4938274423758 56058 247.837165083684
1959-02-23 8.22848877291892 54.0921722186142 55080 250.378602020841
1959-02-24 8.18664123802125 53.8189083326061 54434 252.070112398616
1959-02-25 8.15123469671472 53.5877894205469 53858 253.671887195177
1959-02-26 8.08717997477972 53.1680044301728 52986 255.826744752897
1959-02-27 7.97738575175643 52.4471376871865 51871 257.782772656897
1959-02-28 7.85472989582419 51.6416813433694 50699 259.691479125296
1959-03-01 7.74548663533645 50.9243784108099 49558 261.980330122571
1959-03-02 7.65338962217722 50.3194798198712 48530 264.351982269853
1959-03-03 7.57830708533001 49.8266262870719 47657 266.557865549977
1959-03-04 7.60416822086568 49.9945130552682 46868 271.958502559394
1959-03-05 7.7463035457574 50.9287039328617 46235 280.833221507235
1959-03-06 7.76580937377297 51.0593062789556 45518 285.988426449449
1959-03-07 8.05337314892308 52.9433934251275 44839 301.031938650052
1959-03-08 8.27274428518577 54.3983110643208 44469 311.878022985892
1959-03-09 8.22999355307224 54.1178097125846 43911 314.212605133865
1959-03-10 8.20911947360776 53.978146390629 43395 317.128295896699
1959-03-11 8.22808557481226 54.0970300483849 44162 312.30677749798
1959-03-12 8.22925135633293 54.1050668492414 44728 308.40057454572
1959-03-13 8.19808667416839 53.8998180008354 43730 314.242224997278
1959-03-14 8.17810095676144 53.7671191701655 43270 316.801035349038
1959-03-15 8.16420694654195 53.6760761862588 42910 318.917951520924
1959-03-16 8.1546649612776 53.6146345740195 42492 321.686545685796
1959-03-17 8.21412408740347 54.0027448449286 43758 314.640838268646
1959-03-18 8.23046051200048 54.107359845539 44331 311.175599467191
1959-03-19 8.23520448529076 54.1372828539484 43655 316.168924542366
1959-03-20 8.2352650049448 54.1406176065554 42699 323.267631546615
1959-03-21 8.16845251404703 53.7031676667388 41245 331.959662984671
1959-03-22 8.07922859149878 53.1185604354543 40293 336.103792261175
1959-03-23 7.96563179048713 52.3714282406743 39429 338.637753972664
1959-03-24 7.83422141957859 51.5075206452602 38641 339.843531379357
1959-03-25 7.75240851363273 50.9672215311614 37919 342.681613349274
1959-03-26 7.83692908166055 51.5169264010353 37504 350.210428297524
1959-03-27 7.81548593789874 51.3757208385048 37157 352.512081263224
1959-03-28 7.74487123630646 50.9116230326417 36632 354.334166952256
1959-03-29 7.70626778637088 50.6590007310513 36180 356.980732321234
1959-03-30 7.80150543338695 51.292205571758 39879 327.916926270099
1959-03-31 7.94563141324054 52.232471350908 41357 321.994361374987
1959-04-01 7.91588059272273 52.0353495314578 37662 352.250661101234
1959-04-02 7.83608682298066 51.5124270911736 35925 365.571184393091
1959-04-03 7.72367288656736 50.7741844458258 35105 368.748870492742
1959-04-04 7.58175947942744 49.8420684800205 34371 369.70949931773
1959-04-05 7.39774215103956 48.6304482153554 33680 368.122963270578
1959-04-06 7.22628121868273 47.5022741720436 33039 366.559287582454
1959-04-07 7.13491413021293 46.9024761548651 32453 368.466187969032
1959-04-08 7.15604185106344 47.0452122081604 33616 356.801044076711
1959-04-09 7.1392651411483 46.9371636234761 32367 369.718441714365
1959-04-10 7.50021968407337 49.3257618193079 48514 259.216974514457
1959-04-11 7.56631459249799 49.7630336672052 46333 273.825031758954
1959-04-12 7.500188013002 49.3276292185621 40475 310.713487261313
1959-04-13 7.36017025136788 48.4053151235507 35844 344.297051000569
1959-04-14 7.15211361493859 47.0347235158559 32682 366.91603314029
1959-04-15 6.9371288299272 45.6181583799454 31051 374.557827352596
1959-04-16 6.80629370624415 44.7541378474737 30222 377.543253204661
1959-04-17 7.15870166778594 47.0521661171972 34108 351.70625084278
1959-04-18 7.19219120007637 47.2714090358778 32407 371.891659366991
1959-04-19 7.09795288143541 46.6533078973017 30824 385.878130733356
1959-04-20 7.05641436552036 46.3817619948603 30085 393.055562650877
1959-04-21 7.09055563352097 46.6003820442265 32327 367.519844172289
1959-04-22 7.09460177794433 46.6263992037201 32351 367.452230329438
