3.50595   4.29203   2.96377   0.238991
3.45152   4.11072   2.57757   0.211222
3.14182   4.15968   2.8906   0.359739
2.84027   3.88961   2.47746   0.235007
2.78284   3.70812   2.19225   0.364378
2.68744   3.58871   1.97195   0.458396
3.17128   3.17581   2.42807   0.562418
3.26337   3.38798   2.15238   0.450984
2.87085   3.38019   2.08669   0.540978
2.49329   3.34551   1.77246   0.509995
2.03989   2.98561   2.04555   0.481972
2.34108   2.92298   1.72201   0.483479
2.3979   2.51312   1.47091   0.41874
2.74447   2.37315   1.50805   0.513473
2.62479   2.34673   1.38866   0.523985
2.66717   2.68232   1.40851   0.558153
2.5332   2.56476   1.61906   0.476048
2.85466   2.44488   1.32463   0.493322
2.41254   2.62384   0.889961   0.348822
2.6834   2.71532   0.710978   0.303888
2.92056   2.83974   1.0751   0.254754
2.68911   2.86533   1.50613   0.258671
3.14147   2.80516   1.77437   0.312046
3.55115   2.60019   1.45134   0.229981
4.00403   2.6231   1.24803   0.23746
4.33829   2.63203   1.15098   0.361222
3.92816   2.88163   1.15497   0.501931
4.04892   2.9102   1.28861   0.437416
3.71046   3.18818   1.43919   0.335328
3.63995   3.10381   1.43078   0.458968
3.35504   2.96425   1.13527   0.488548
3.29585   2.47342   1.35469   0.603511
3.40112   2.9617   1.72791   0.665692
3.23037   2.59406   1.60491   0.748324
2.9544   2.7003   1.18915   0.736655
2.66319   2.74548   1.34452   0.682117
2.27292   2.69462   0.890942   0.721135
1.79267   2.40664   0.795869   0.742454
1.3694   2.32456   0.827147   0.735874
0.999307   2.09431   1.13376   0.679812
1.11569   1.66052   1.02697   0.791487
1.11984   1.89765   1.20693   0.699334
1.0336   1.73236   0.7483   0.670817
0.922883   1.78341   0.838182   0.578646
0.743163   1.36756   0.42425   0.542025
0.972812   1.5506   0.390993   0.624076
0.65238   1.68032   0.499613   0.722266
1.11326   1.48898   0.291789   0.749188
0.920251   1.63477   0.399687   0.651381
0.947624   1.31451   0.698333   0.764992
0.832041   1.2323   0.351774   0.735501
0.354085   1.08749   0.520008   0.71488
0.775755   1.19727   0.854089   0.777401
0.883499   1.17402   0.752681   0.648547
1.19161   1.33806   0.270521   0.774871
1.05331   1.5892   0.484457   0.662849
0.719451   1.86193   0.819481   0.624143
0.59846   1.84146   0.833228   0.641783
1.06323   1.42813   0.875484   0.767236
0.899529   1.38979   0.588327   0.755311
1.22388   1.59008   0.529762   0.694666
1.68353   1.71104   0.196422   0.662106
1.77666   2.01902   0.652885   0.655366
1.97937   1.99249   0.273601   0.6191
2.44704   1.95272   0.222165   0.533875
2.76209   2.14601   0.422656   0.468194
2.40326   2.34849   0.517799   0.43876
2.11756   1.9224   0.246626   0.580036
2.07021   2.05053   0.312302   0.673279
1.94558   1.99524   0.135801   0.782501
2.16702   2.2832   0.454794   0.695984
2.66304   2.2011   0.509663   0.724587
2.68106   1.98357   0.513607   0.693784
2.22325   1.84533   0.603292   0.712449
2.52972   2.06237   0.760249   0.563636
2.11487   1.78297   1.15569   0.421264
2.04013   1.92685   1.08903   0.498028
1.56078   1.63283   0.618833   0.644056
1.26697   1.35798   0.794883   0.753109
1.61367   1.67038   0.426226   0.696632
1.30283   1.38577   0.692669   0.792557
1.60526   1.83156   0.631592   0.658986
1.21865   1.97629   1.11765   0.616082
1.04312   1.89537   0.800374   0.641732
1.2754   1.95849   0.731764   0.557817
1.03137   1.97208   1.09089   0.629459
1.29032   2.07878   1.3165   0.664415
0.960161   1.99451   0.895767   0.659031
1.39467   2.21952   1.09074   0.659196
1.50702   1.92531   1.06712   0.65904
1.405   1.5199   0.601644   0.657676
1.25735   1.82866   0.773683   0.705051
1.74703   1.8106   0.928043   0.678819
1.47869   1.62886   0.69061   0.74885
1.70196   2.056   0.622797   0.705525
2.04595   2.27168   0.548574   0.571924
1.96719   1.98864   0.252194   0.548112
2.46107   1.94977   0.21905   0.459451
1.96571   2.29421   0.52928   0.390826
2.30448   2.34514   0.8855   0.27962
1.96566   2.12588   0.493131   0.392996
1.62882   1.66458   0.175371   0.37892
2.00054   1.55979   0.304861   0.298112
1.58324   1.76598   0.0365545   0.368746
1.28057   1.69049   0.504102   0.39559
1.33403   1.69233   0.44583   0.538284
1.74132   1.5947   0.583834   0.581544
2.01287   1.66922   0.598608   0.490543
1.59979   1.5794   0.202598   0.583078
1.60583   1.98464   0.622714   0.456449
1.12422   1.6099   1.09067   0.463985
1.47376   2.01951   1.21292   0.478883
1.59858   1.98477   1.35013   0.578564
1.38664   2.27769   1.26628   0.534791
0.897829   1.81943   1.34946   0.38933
0.639789   2.16716   1.80871   0.505793
0.773562   1.75004   1.52284   0.421817
0.506121   1.36426   1.10397   0.368902
0.614445   1.59688   0.894252   0.289486
0.27876   1.60985   1.12296   0.31428
0.210848   1.58502   0.696771   0.425881
0.188435   1.54978   0.639432   0.424534
0.0744643   1.5617   0.759214   0.34037
-0.242629   1.50917   0.916951   0.229218
-0.31733   1.28274   0.850615   0.204221
-0.241991   1.50674   1.06618   0.222576
-0.0784153   1.43365   1.22449   0.243211
-0.373899   1.2545   0.890819   0.263774
-0.0295943   1.35585   0.815664   0.331669
-0.106878   1.47653   1.1271   0.463122
-0.217938   1.45398   0.911331   0.451914
-0.036069   1.46726   0.97261   0.576756
0.163942   1.35279   0.751259   0.685434
0.518107   1.69512   0.747695   0.610323
0.137057   1.59459   0.907357   0.722474
0.119127   1.3225   0.95946   0.682019
0.461338   1.27146   0.810104   0.638765
0.444647   1.42439   1.12114   0.633351
0.248028   1.74448   0.996806   0.736253
-0.00750865   1.39454   0.806383   0.629941
-0.119971   1.50009   1.07978   0.621652
-0.218566   1.23261   0.868807   0.516926
-0.56419   1.20905   0.70467   0.512994
-0.132657   1.56252   0.788296   0.52831
-0.160221   1.2557   0.845669   0.45256
-0.221272   1.0954   0.636676   0.525209
0.074054   1.47647   1.04695   0.595974
-0.269559   1.37963   0.900142   0.650048
0.0967295   1.18535   0.609308   0.573476
0.308374   1.29463   0.844949   0.471977
0.676939   1.52267   0.574469   0.365641
0.504538   1.75331   0.753127   0.319218
0.298099   1.41259   1.03174   0.279889
0.318154   1.38823   0.836507   0.225299
0.19915   1.27305   0.857184   0.285439
-0.141131   1.34099   0.502026   0.30324
-0.409723   1.25743   0.75613   0.282569
-0.680455   1.32947   1.02014   0.38636
-0.599365   1.46775   0.877044   0.31268
-0.636138   1.19197   0.643899   0.36086
-0.716537   1.31675   0.82911   0.223274
-0.465163   1.19962   0.672685   0.21566
-0.603043   1.19656   0.64597   0.322123
-0.761493   1.19205   0.720275   0.375787
-0.847518   1.13276   0.661818   0.408466
-0.555685   1.19081   0.826732   0.377914
-0.268513   1.45811   0.830223   0.386562
-0.229463   1.39916   0.776128   0.372178
0.100989   1.60532   1.04053   0.329172
0.184932   1.48412   1.02511   0.396585
0.221184   1.76078   0.959207   0.311031
0.262147   1.72469   1.32742   0.42381
0.059529   1.42083   1.00157   0.493472
0.384785   1.45619   0.922255   0.403737
0.52427   1.52051   0.807017   0.44717
0.842992   1.62627   0.709606   0.488949
1.1684   2.00535   1.05588   0.431667
1.1545   1.70625   0.878266   0.463631
0.98304   1.58874   0.873652   0.462986
0.660793   1.8178   0.853811   0.527183
0.550918   1.58666   0.754   0.452123
0.383925   1.69109   0.952079   0.397642
0.565407   1.72356   1.28562   0.369393
0.870548   1.88069   1.01806   0.298104
0.588741   1.73712   1.26821   0.368895
0.482407   1.61033   1.05732   0.42502
0.403123   1.71846   1.16396   0.476398
0.417279   1.52223   0.867069   0.386445
0.252772   1.45955   0.897234   0.444326
0.500956   1.59361   1.09061   0.414336
0.49523   1.71046   1.13606   0.459528
0.698865   1.75937   1.0214   0.473929
0.86441   1.85557   0.933141   0.478613
1.10311   1.78271   0.954183   0.416014
0.943519   1.59014   0.846276   0.37065
0.698416   1.7036   0.675658   0.42687
0.887295   1.57376   0.685442   0.436417
0.744874   1.52666   0.656379   0.354835
0.617697   1.46623   0.560956   0.451921
0.597644   1.44203   0.711276   0.411492
0.574316   1.61709   0.785383   0.475989
0.435336   1.73755   0.965588   0.508593
0.237576   1.41777   0.79628   0.430848
0.513302   1.62599   1.03136   0.343641
0.630915   1.74796   1.18239   0.312263
0.888609   1.55023   0.877843   0.287074
1.15131   1.82099   0.837957   0.305748
0.869456   1.66003   0.650002   0.260149
0.616853   1.82761   0.818798   0.275194
0.59016   1.67643   0.72636   0.250774
0.821026   1.50344   0.728741   0.338768
0.585098   1.53821   0.944833   0.392645
0.888779   1.77139   1.17557   0.405367
1.02077   1.91273   1.02807   0.350677
0.797463   1.71723   1.13001   0.298235
0.550587   1.76184   1.10726   0.264685
0.705882   1.68475   1.05848   0.221915
0.434899   1.6028   0.859455   0.286898
0.601414   1.57101   1.00756   0.321123
0.521135   1.59184   0.94049   0.26736
0.664009   1.49186   0.621227   0.281667
0.295324   1.36784   0.645496   0.40524
0.398657   1.60295   0.820794   0.4832
0.739702   1.42723   0.648422   0.547605
0.931991   1.77212   0.920101   0.486475
0.594156   1.45793   0.675625   0.485897
0.711545   1.69422   0.796271   0.488273
0.881628   1.63497   1.0824   0.419735
1.17809   1.70052   1.03163   0.505386
1.20813   1.71332   0.644995   0.464883
0.957247   1.70603   0.898462   0.383771
0.608732   1.53052   0.732391   0.508486
0.584816   1.48889   0.938506   0.523666
0.745501   1.71941   1.05437   0.640379
0.819788   1.56399   0.768065   0.678843
0.501203   1.765   0.863603   0.663094
0.481235   1.5122   0.689151   0.572504
0.283535   1.46372   0.854612   0.485304
0.404483   1.50594   0.61798   0.409419
0.280811   1.62562   0.941559   0.455134
-0.00423052   1.30232   0.778164   0.484212
0.221404   1.46465   1.08236   0.386202
0.0279953   1.54106   0.910606   0.353884
0.286056   1.45001   0.864229   0.301119
0.15713   1.58659   1.16685   0.31193
0.380917   1.67405   0.969157   0.22663
0.477701   1.58628   0.967355   0.236299
0.623916   1.56022   0.802288   0.251971
0.649821   1.71679   0.968095   0.242683
0.470985   1.59034   0.837657   0.305299
0.738886   1.65743   0.918958   0.273516
0.776426   1.59832   1.00904   0.260472
0.713605   1.83358   1.18343   0.275312
0.61338   1.78857   1.11005   0.269073
0.695673   1.66639   1.04473   0.305579
0.479325   1.62177   1.08231   0.372521
0.499204   1.59187   1.07923   0.359782
0.700076   1.64958   0.984862   0.323693
0.69879   1.68552   0.881253   0.347515
0.832006   1.6706   1.07227   0.384584
0.73347   1.8422   1.08477   0.327635
0.836704   1.62218   0.996318   0.268252
0.925177   1.76458   0.92311   0.326302
0.908645   1.89488   1.03278   0.323954
0.728972   1.83002   1.00277   0.27888
0.865121   1.77946   0.914455   0.273767
0.672498   1.67636   0.938786   0.325876
0.624771   1.62619   0.85966   0.36543
0.50911   1.50728   0.807711   0.40285
0.635344   1.58739   0.774099   0.3987
0.690963   1.50227   0.769122   0.432058
0.566132   1.61897   0.96105   0.469594
0.729202   1.59693   0.858855   0.540449
0.881721   1.80725   1.04435   0.575236
0.897849   1.66857   1.05037   0.559438
0.704993   1.69186   0.938886   0.598703
0.707163   1.62647   0.83055   0.566849
0.736987   1.57181   0.966435   0.62191
0.764839   1.65551   0.930388   0.617025
0.76791   1.50617   0.799477   0.629819
0.643961   1.44749   0.858758   0.587546
0.720614   1.55773   0.853466   0.58094
0.582213   1.62833   0.879563   0.613413
0.46777   1.60025   0.958078   0.558349
0.50432   1.48571   0.961687   0.536903
0.425831   1.63038   0.908903   0.584091
0.373203   1.66695   0.93357   0.516723
0.468458   1.54491   1.00168   0.52005
0.232457   1.45564   0.892769   0.566415
0.20006   1.43606   0.903495   0.610733
0.459426   1.52292   0.759876   0.556396
0.316447   1.57459   0.998145   0.540051
0.0885155   1.43677   0.998815   0.579654
0.125574   1.45389   0.921749   0.558606
0.213143   1.52168   0.894837   0.526936
0.365522   1.45334   0.938438   0.591583
0.243717   1.49398   0.984426   0.57751
0.33835   1.60971   1.01695   0.51954
0.249184   1.58193   0.961245   0.557892
0.147225   1.46009   0.769068   0.54737
0.0298072   1.46974   0.95893   0.59578
-0.125303   1.35841   0.953458   0.567096
-0.108493   1.43506   0.964658   0.529994
-0.132426   1.48781   1.10768   0.549926
-0.00642353   1.52494   1.08842   0.587781
0.0509518   1.41924   0.940826   0.569327
0.132737   1.46214   1.03521   0.58196
0.110018   1.46801   0.964686   0.574506
0.0391542   1.40448   0.967079   0.607427
0.112945   1.49812   1.03836   0.645463
0.0326902   1.48954   1.05059   0.606089
0.121485   1.53141   1.0019   0.559932
0.217708   1.51963   0.992493   0.575302
0.285744   1.53758   0.977484   0.589882
0.322912   1.44995   0.865268   0.567604
0.270979   1.41985   0.811889   0.571924
0.237288   1.46225   0.946369   0.620916
0.299326   1.4305   0.845925   0.623306
0.306492   1.41192   0.724127   0.597052
0.42627   1.51738   0.848147   0.618664
0.286293   1.36148   0.827972   0.655234
0.255451   1.48071   0.796585   0.637019
0.0898303   1.38818   0.841875   0.615377
0.0106227   1.37925   0.865957   0.616722
0.147552   1.51406   1.02737   0.629386
0.294351   1.50887   0.92674   0.602391
0.360066   1.55188   0.870704   0.567454
0.256955   1.45255   0.864195   0.561894
0.261963   1.54252   0.883406   0.55644
0.341408   1.52339   0.780584   0.573815
0.411042   1.45778   0.80504   0.578635
0.497391   1.55501   0.884529   0.544791
0.580557   1.60699   1.01408   0.579687
0.466468   1.52122   0.88115   0.613033
0.432714   1.56728   0.947691   0.602315
0.390692   1.5023   0.877976   0.577035
0.24267   1.49041   0.870647   0.572108
0.248242   1.51444   0.880572   0.597005
0.292859   1.47862   0.904859   0.613193
0.309113   1.5167   0.953128   0.624095
0.390263   1.51251   0.885042   0.622867
0.464917   1.58417   0.961545   0.659548
0.393791   1.52928   0.95902   0.627414
0.296421   1.48929   0.857921   0.625539
0.305028   1.47385   0.820147   0.605754
0.181484   1.44065   0.872993   0.612413
0.112297   1.42068   0.911613   0.58282
-0.0160595   1.3446   0.807314   0.579646
-0.079215   1.3705   0.868212   0.551161
0.0225917   1.34577   0.769214   0.570285
0.0313   1.46461   0.900111   0.543905
0.0624646   1.38785   0.898153   0.539284
0.00652176   1.35979   0.800436   0.572936
0.212564   1.43763   0.883051   0.516027
0.332903   1.50926   0.910585   0.4895
0.172242   1.4532   0.72527   0.519331
0.246716   1.38813   0.843702   0.552433
0.0879119   1.44078   1.01718   0.598764
0.149881   1.46762   0.967841   0.573738
0.174103   1.4966   0.91675   0.594588
0.067626   1.46757   1.05544   0.654935
0.195461   1.50551   0.911921   0.652119
0.418787   1.48221   0.906325   0.691509
0.57056   1.51082   0.84219   0.72872
0.505123   1.47176   0.899869   0.768981
0.480728   1.55625   0.993188   0.756924
0.346292   1.43165   0.848021   0.759502
0.38047   1.46795   0.850946   0.754452
0.234137   1.52358   0.957236   0.761496
0.324149   1.51192   0.91444   0.787278
0.274372   1.47325   0.873758   0.75749
0.197085   1.36363   0.802831   0.799769
0.165624   1.34945   0.793184   0.784058
0.172366   1.42544   0.83293   0.791303
0.19951   1.40309   0.960515   0.762968
0.232603   1.40987   0.851463   0.735263
0.367462   1.46588   0.966036   0.734576
0.296268   1.44   0.817165   0.737962
0.319073   1.50491   0.904831   0.695831
0.296652   1.49758   0.872763   0.719981
0.393745   1.44847   0.824904   0.729107
0.475321   1.50639   0.945817   0.714463
0.345369   1.54835   1.03375   0.688987
0.27132   1.45199   0.928458   0.671585
0.322935   1.49257   0.93773   0.679212
0.312603   1.49564   0.996468   0.721669
0.422956   1.52324   0.96232   0.732494
0.470456   1.53011   0.881734   0.713263
0.467584   1.50552   0.902669   0.696556
0.452025   1.51547   0.927668   0.692041
0.498712   1.51625   0.943435   0.707276
0.607978   1.61226   0.91205   0.666837
0.528818   1.5721   0.935985   0.691284
0.519167   1.4721   0.922441   0.694584
0.550526   1.5077   0.850691   0.688852
0.620159   1.60306   0.916121   0.698028
0.500557   1.55495   1.01061   0.717487
0.568423   1.61345   0.981792   0.749569
0.614084   1.65198   1.03961   0.727317
0.692972   1.69156   1.04378   0.749426
0.769369   1.61859   1.01916   0.746649
0.769592   1.71521   0.949692   0.742086
0.75785   1.59584   1.05956   0.74749
0.7596   1.6768   1.09216   0.735913
0.749376   1.63794   0.985462   0.769687
0.657673   1.5736   0.865226   0.749193
0.684016   1.54769   0.879269   0.745976
0.761444   1.58167   0.882977   0.778854
0.676255   1.5297   0.943255   0.745219
0.614062   1.61041   1.03968   0.727152
0.647112   1.54949   0.930232   0.730668
0.707898   1.61145   0.949117   0.712568
0.619647   1.62032   0.960986   0.70582
0.6067   1.55219   0.891919   0.710992
0.576254   1.58293   0.931092   0.716604
0.478882   1.49894   0.87897   0.741786
0.532805   1.56815   0.947566   0.762348
0.497466   1.56695   0.935724   0.755304
0.438172   1.50964   0.909017   0.725273
0.433904   1.50603   0.899108   0.728624
0.483004   1.5068   0.946304   0.708348
0.568359   1.57991   1.00164   0.733098
0.596008   1.57312   0.989329   0.75673
0.560961   1.61554   0.933084   0.762218
0.537079   1.55269   0.992109   0.776584
0.511977   1.48789   0.908478   0.779723
0.456859   1.53602   0.987441   0.786115
0.385513   1.45078   0.916424   0.787235
0.376026   1.4828   0.911672   0.7904
0.448954   1.46942   0.828978   0.799742
0.528527   1.44759   0.837579   0.775008
0.518059   1.5016   0.862034   0.779773
0.528109   1.53465   0.866814   0.771778
0.533135   1.54764   0.881217   0.782525
0.486181   1.4647   0.850051   0.783151
0.564774   1.50727   0.8981   0.783197
0.584302   1.55207   0.959607   0.789282
0.567897   1.51838   0.910909   0.766146
0.529873   1.4782   0.849486   0.747305
0.515732   1.50506   0.847282   0.752379
0.508037   1.51903   0.891692   0.761574
0.506457   1.50634   0.963875   0.772131
0.504864   1.51219   0.905192   0.756475
0.481906   1.51954   0.882166   0.766385
0.43463   1.51079   0.898856   0.778716
0.385463   1.45258   0.924695   0.770596
0.408527   1.45312   0.907789   0.776411
0.455125   1.45092   0.862101   0.75717
0.421452   1.48751   0.902196   0.772491
0.402925   1.43155   0.84123   0.785703
0.467338   1.49082   0.88325   0.782911
0.434165   1.50525   0.92242   0.770987
0.408483   1.54427   0.959556   0.7858
0.371106   1.5245   0.976325   0.775289
0.345615   1.4648   0.914141   0.790167
0.333312   1.4748   0.963863   0.789537
0.27186   1.46074   0.960747   0.783829
0.334927   1.52037   0.997415   0.780634
0.291058   1.5069   0.934725   0.762445
0.278913   1.43382   0.852072   0.751582
0.296415   1.50042   0.888904   0.744484
0.205166   1.45135   0.913024   0.727584
0.149426   1.39419   0.95543   0.730863
0.0880208   1.41042   0.924459   0.70919
0.175704   1.43902   0.90348   0.710666
0.190668   1.44847   0.892366   0.703913
0.227408   1.43406   0.853728   0.726055
0.220793   1.45477   0.87431   0.712129
0.258936   1.48066   0.940289   0.723798
0.292397   1.50359   0.910098   0.747211
0.309082   1.49874   0.908767   0.76416
0.239886   1.43738   0.957741   0.772579
0.258461   1.48462   0.977246   0.781219
0.293373   1.48201   0.939005   0.768113
0.372814   1.45622   0.905452   0.786891
0.456676   1.48546   0.833502   0.762983
0.427917   1.47631   0.872903   0.788362
0.495184   1.54966   0.96012   0.793353
0.51595   1.47271   0.90191   0.783889
0.571357   1.47202   0.86713   0.79787
0.584199   1.51732   0.926008   0.785423
0.572442   1.56728   0.926473   0.780929
0.597665   1.50866   0.88603   0.783509
0.529906   1.55467   0.919433   0.757371
0.503089   1.52234   0.907807   0.728052
0.448114   1.5203   0.898587   0.748395
0.541826   1.51766   0.873567   0.740999
0.508967   1.53119   0.90327   0.770188
0.530933   1.48267   0.856642   0.792555
0.455989   1.4782   0.893941   0.797763
0.43375   1.46987   0.921102   0.780886
0.43443   1.46355   0.921994   0.798206
0.502144   1.51026   0.921925   0.796948
0.480103   1.47941   0.899554   0.791183
0.423475   1.5057   0.859524   0.779596
0.449053   1.45841   0.910951   0.75961
0.408153   1.45888   0.856605   0.738574
0.373333   1.48181   0.884456   0.719338
0.336005   1.44606   0.834494   0.728684
0.39691   1.5066   0.877485   0.740452
0.33712   1.48617   0.893214   0.725293
0.399847   1.46514   0.842953   0.740856
0.433759   1.48102   0.877555   0.750783
0.382362   1.49751   0.928937   0.755158
0.407506   1.50059   0.929473   0.749089
0.454118   1.48771   0.883475   0.734463
0.384615   1.48635   0.938129   0.75237
0.421868   1.47173   0.93936   0.770462
0.43635   1.51066   0.892391   0.75624
0.475557   1.50823   0.945231   0.774973
0.45452   1.5107   0.906427   0.777691
0.384813   1.46507   0.866487   0.78639
0.382967   1.47741   0.918991   0.775659
0.328653   1.47017   0.905803   0.764237
0.370225   1.46935   0.896613   0.766298
0.302808   1.49103   0.905114   0.760652
0.32308   1.4706   0.901863   0.773769
0.329729   1.50567   0.927388   0.754414
0.37539   1.49354   0.8948   0.758534
0.327646   1.44424   0.884613   0.756137
0.345379   1.45157   0.860515   0.770447
0.389054   1.46069   0.88507   0.752643
0.37063   1.45438   0.905067   0.753834
0.345914   1.49081   0.883362   0.763006
0.346895   1.45119   0.928908   0.757187
0.326756   1.43896   0.873802   0.766767
0.369206   1.4562   0.832992   0.767055
0.326487   1.47745   0.863822   0.768924
0.386442   1.46659   0.82232   0.752111
0.324317   1.46964   0.849317   0.764631
0.383676   1.45046   0.898476   0.7615
0.455177   1.48049   0.924876   0.749332
0.430216   1.52076   0.900511   0.758885
0.433689   1.44187   0.834188   0.770498
0.481369   1.45854   0.877046   0.76238
0.532513   1.51809   0.911902   0.777188
0.470069   1.52192   0.907878   0.778804
0.45285   1.51751   0.917514   0.799669
0.519172   1.51712   0.889166   0.792841
0.476849   1.4879   0.870616   0.794134
0.462917   1.47579   0.842165   0.788563
0.423666   1.47237   0.877438   0.769186
0.477952   1.47283   0.882041   0.77668
0.498044   1.52352   0.937297   0.776024
0.528922   1.54667   0.913005   0.780866
0.510905   1.5305   0.94273   0.786867
0.483527   1.49502   0.918534   0.773538
0.466274   1.50084   0.923634   0.765874
0.389446   1.49493   0.897829   0.782305
0.418135   1.51022   0.923036   0.785514
0.392702   1.48546   0.913117   0.799577
0.448649   1.50494   0.893653   0.793702
0.473768   1.50024   0.891183   0.795505
0.430461   1.48757   0.940203   0.781126
0.473073   1.53537   0.985266   0.773154
0.532263   1.56986   0.930005   0.78162
0.482499   1.55217   0.954296   0.783464
0.49057   1.49277   0.893682   0.777368
0.435951   1.48111   0.891124   0.797899
0.44631   1.49091   0.877617   0.786841
0.470936   1.52412   0.930337   0.79317
0.449902   1.4781   0.878991   0.778223
0.423319   1.46912   0.911705   0.795769
0.393276   1.48817   0.913382   0.796732
0.420212   1.49504   0.913656   0.78125
0.424808   1.46299   0.900821   0.793022
0.450705   1.49403   0.95335   0.794172
0.445105   1.52588   0.939107   0.782966
0.480889   1.52485   0.961191   0.794732
0.466942   1.52347   0.977186   0.799735
0.483021   1.49606   0.942331   0.786117
0.500304   1.50635   0.91512   0.787891
0.463849   1.50843   0.900833   0.799438
0.503684   1.49311   0.878557   0.79195
0.469904   1.46627   0.874518   0.78125
0.456614   1.46302   0.877696   0.78383
0.443997   1.48841   0.89781   0.788269
0.48497   1.50868   0.913314   0.790089
0.484389   1.4949   0.916912   0.779034
0.466291   1.48463   0.910259   0.780467
0.436038   1.50759   0.90562   0.790259
0.461552   1.4962   0.904861   0.785012
0.468955   1.50645   0.899244   0.774065
0.472884   1.51262   0.935572   0.777985
0.452759   1.52195   0.958251   0.788707
0.431684   1.49068   0.927274   0.797522
0.463651   1.51533   0.926367   0.786295
0.434592   1.49372   0.9025   0.775198
0.445687   1.49249   0.902035   0.771828
0.463642   1.49876   0.89095   0.763629
0.445392   1.48514   0.873743   0.761669
0.442363   1.50516   0.876056   0.751819
0.428428   1.48802   0.900925   0.758441
0.439473   1.48929   0.888533   0.766875
0.44287   1.49342   0.908378   0.776632
0.480087   1.52878   0.913693   0.776454
0.492097   1.49978   0.938548   0.782019
0.525143   1.50972   0.902648   0.773609
0.523414   1.53971   0.905457   0.763258
0.517666   1.51428   0.88411   0.774237
0.521586   1.52855   0.902538   0.764952
0.512188   1.50809   0.878247   0.771767
0.487009   1.49588   0.903911   0.771197
0.470712   1.50581   0.916208   0.774924
0.454251   1.51109   0.900376   0.782761
0.472179   1.51826   0.930671   0.783903
0.461848   1.49401   0.903766   0.792309
0.442209   1.50402   0.927767   0.785841
0.460593   1.51037   0.907635   0.79181
0.482644   1.5082   0.917413   0.787635
0.492994   1.50103   0.898122   0.783677
0.509612   1.52583   0.905906   0.790123
0.535733   1.53066   0.901671   0.794646
0.513947   1.52614   0.905073   0.791573
0.512646   1.52767   0.903376   0.791182
0.499149   1.5335   0.916957   0.789789
0.490523   1.51658   0.898392   0.792421
0.504915   1.50573   0.912191   0.795378
0.48812   1.52116   0.920941   0.792765
0.473933   1.50943   0.911299   0.794835
0.464194   1.5177   0.934012   0.796283
0.448056   1.51003   0.936122   0.799709
0.460312   1.49749   0.923484   0.793781
0.45529   1.50225   0.907777   0.798823
0.457197   1.49249   0.906078   0.795953
0.446262   1.50201   0.913362   0.796871
0.456348   1.51489   0.899792   0.798009
0.445214   1.50743   0.90084   0.792575
0.425024   1.49007   0.921761   0.786617
0.434046   1.49865   0.92943   0.7882
0.447599   1.50145   0.931522   0.786867
0.459089   1.52255   0.945818   0.791658
0.470836   1.53911   0.951921   0.795831
0.475312   1.51983   0.948019   0.793576
0.480273   1.53078   0.934113   0.794255
0.499297   1.5285   0.923854   0.796065
0.502973   1.52731   0.937407   0.794785
0.510038   1.52254   0.925992   0.792898
0.483646   1.495   0.908225   0.799463
0.497532   1.50736   0.890866   0.798637
0.505915   1.49745   0.900301   0.798454
0.483338   1.508   0.891842   0.799956
0.472958   1.48937   0.896947   0.79467
0.477996   1.5012   0.91879   0.797938
0.463437   1.49781   0.903153   0.798019
0.449805   1.48402   0.892397   0.791472
0.470464   1.49453   0.89865   0.799378
0.47515   1.4981   0.913993   0.794685
0.472766   1.49667   0.905827   0.798264
0.451463   1.50039   0.916304   0.798653
0.464417   1.51905   0.928043   0.79897
0.467119   1.50527   0.925592   0.799011
0.472244   1.50206   0.913661   0.797765
0.454201   1.50146   0.917165   0.799157
0.445164   1.49925   0.91509   0.798513
0.438303   1.48986   0.920061   0.798627
0.440245   1.49353   0.925401   0.795445
0.459895   1.49815   0.911588   0.794803
0.459803   1.4943   0.900735   0.799016
0.460536   1.50471   0.909251   0.796707
0.455692   1.49149   0.900731   0.799024
0.440789   1.47798   0.895878   0.798234
0.436701   1.49103   0.898573   0.794373
0.44789   1.48655   0.906046   0.791443
0.445063   1.49938   0.920489   0.793001
0.43986   1.50697   0.914615   0.795991
0.453287   1.49406   0.90214   0.794403
0.455734   1.49254   0.901301   0.795439
0.446833   1.48006   0.895589   0.798833
0.44197   1.48204   0.897456   0.798933
0.429465   1.48968   0.902439   0.79696
0.435404   1.48968   0.913932   0.799516
0.444935   1.49954   0.921859   0.797434
0.448767   1.49711   0.913856   0.794849
0.450884   1.4992   0.917964   0.793043
0.438194   1.4869   0.926911   0.793646
0.447579   1.49174   0.915478   0.794397
0.453428   1.4854   0.922403   0.795956
0.454845   1.48647   0.914428   0.79856
0.446316   1.48454   0.922121   0.798953
0.457562   1.4961   0.917335   0.795731
0.452091   1.49824   0.916425   0.795996
0.455424   1.4984   0.916676   0.798221
0.45331   1.49232   0.91533   0.798629
0.454232   1.49164   0.907637   0.796454
0.449722   1.49193   0.905968   0.796491
0.447249   1.49429   0.904826   0.799706
0.450644   1.49584   0.914003   0.798164
0.443609   1.49778   0.921435   0.797568
0.446634   1.49689   0.919795   0.796413
0.445469   1.49241   0.921804   0.795204
0.445463   1.49626   0.911923   0.794586
0.441796   1.49756   0.910166   0.797702
0.428924   1.49486   0.91138   0.798775
0.436627   1.50017   0.914621   0.799665
0.426543   1.50304   0.92652   0.796077
0.430374   1.50909   0.929918   0.792221
