HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2021 110 74
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2022 103 58
HSD_IT_PIE_TO_PRAGELATO_TRAVERSES_MAN 2007 95 51
HSD_IT_PIE_TO_PRAGELATO_TRAVERSES_MAN 2008 132 109
HSD_IT_PIE_TO_PRAGELATO_TRAVERSES_MAN 2009 186 167
HSD_IT_PIE_TO_PRAGELATO_TRAVERSES_MAN 2012 94 82
HSD_IT_PIE_TO_PRAGELATO_TRAVERSES_MAN 2015 96 88
HSD_IT_PIE_TO_PRAGELATO_TRAVERSES_MAN 2021 124 88
HSD_IT_PIE_TO_PRALY 2001 149 106
HSD_IT_PIE_TO_PRALY 2002 118 68
HSD_IT_PIE_TO_PRALY 2003 144 71
HSD_IT_PIE_TO_PRALY 2004 188 151
HSD_IT_PIE_TO_PRALY 2005 122 58
HSD_IT_PIE_TO_PRALY 2006 128 96
HSD_IT_PIE_TO_PRALY 2007 94 29
HSD_IT_PIE_TO_PRALY 2008 113 54
HSD_IT_PIE_TO_PRALY 2009 162 159
HSD_IT_PIE_TO_PRALY 2010 169 142
HSD_IT_PIE_TO_PRALY 2011 145 104
HSD_IT_PIE_TO_PRALY 2012 61 49
HSD_IT_PIE_TO_PRALY 2013 180 108
HSD_IT_PIE_TO_PRALY 2014 148 107
HSD_IT_PIE_TO_PRALY 2015 98 87
HSD_IT_PIE_TO_PRALY 2016 83 46
HSD_IT_PIE_TO_PRALY 2017 113 63
HSD_IT_PIE_TO_PRALY 2018 157 126
HSD_IT_PIE_TO_PRALY 2019 82 32
HSD_IT_PIE_TO_PRALY 2020 141 81
HSD_IT_PIE_TO_PRALY 2021 121 63
HSD_IT_PIE_TO_PRALY 2022 106 35
HSD_IT_PIE_TO_PRERICHARD 2001 131 107
HSD_IT_PIE_TO_PRERICHARD 2002 32 22
HSD_IT_PIE_TO_PRERICHARD 2003 79 42
HSD_IT_PIE_TO_PRERICHARD 2004 80 49
HSD_IT_PIE_TO_PRERICHARD 2005 96 32
HSD_IT_PIE_TO_PRERICHARD 2006 113 61
HSD_IT_PIE_TO_PRERICHARD 2008 97 50
HSD_IT_PIE_TO_PRERICHARD 2009 118 108
HSD_IT_PIE_TO_PRERICHARD 2010 111 105
HSD_IT_PIE_TO_PRERICHARD 2011 108 67
HSD_IT_PIE_TO_PRERICHARD 2012 36 34
HSD_IT_PIE_TO_PRERICHARD 2013 95 66
HSD_IT_PIE_TO_PRERICHARD 2014 97 83
HSD_IT_PIE_TO_PRERICHARD 2015 62 54
HSD_IT_PIE_TO_PRERICHARD 2016 52 47
HSD_IT_PIE_TO_PRERICHARD 2017 35 27
HSD_IT_PIE_TO_PRERICHARD 2018 123 100
HSD_IT_PIE_TO_PRERICHARD 2019 42 33
HSD_IT_PIE_TO_PRERICHARD 2020 81 57
HSD_IT_PIE_TO_PRERICHARD 2021 87 61
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2001 271 256
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2002 240 222
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2003 243 219
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2004 246 238
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2005 234 225
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2006 233 210
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2009 257 242
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2011 233 223
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2012 241 228
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2013 258 250
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2014 247 234
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2015 224 209
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2016 267 256
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2017 248 236
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2018 235 228
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2019 263 252
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2020 253 238
HSD_IT_PIE_TO_RIFUGIO_GASTALDI 2022 203 202
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2001 261 258
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2003 226 232
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2004 237 246
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2005 225 234
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2009 235 237
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2012 226 230
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2015 211 210
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2016 261 249
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2017 246 232
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2019 244 238
HSD_IT_PIE_TO_RIFUGIO_VACCARONE 2020 248 236
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2001 188 189
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2002 149 107
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2003 165 157
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2004 203 207
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2005 151 149
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2006 158 154
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2007 135 139
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2008 187 182
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2009 198 188
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2010 177 171
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2011 150 149
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2012 150 121
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2013 179 185
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2016 96 131
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2018 179 175
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2020 169 173
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2021 141 125
HSD_IT_PIE_TO_ROCHEMOLLES_LAGO_MAN 2022 134 144
HSD_IT_PIE_TO_ROSONE 2006 55 5
HSD_IT_PIE_TO_ROSONE 2007 0 0
HSD_IT_PIE_TO_ROSONE 2008 47 5
HSD_IT_PIE_TO_ROSONE 2009 107 68
HSD_IT_PIE_TO_ROSONE 2010 97 19
HSD_IT_PIE_TO_ROSONE 2011 66 8
HSD_IT_PIE_TO_ROSONE 2012 38 16
HSD_IT_PIE_TO_ROSONE 2013 40 8
HSD_IT_PIE_TO_ROSONE 2014 36 10
HSD_IT_PIE_TO_ROSONE 2015 54 11
HSD_IT_PIE_TO_ROSONE 2016 23 2
HSD_IT_PIE_TO_ROSONE 2017 40 0
HSD_IT_PIE_TO_ROSONE 2018 56 19
HSD_IT_PIE_TO_ROSONE 2019 37 0
HSD_IT_PIE_TO_ROSONE 2020 14 6
HSD_IT_PIE_TO_ROSONE 2021 54 11
HSD_IT_PIE_TO_ROSONE 2022 31 0
HSD_IT_PIE_TO_SALBERTRAND 2001 68 69
HSD_IT_PIE_TO_SALBERTRAND 2002 52 37
HSD_IT_PIE_TO_SALBERTRAND 2003 67 55
HSD_IT_PIE_TO_SALBERTRAND 2004 77 82
HSD_IT_PIE_TO_SALBERTRAND 2007 6 4
HSD_IT_PIE_TO_SALBERTRAND 2008 61 37
HSD_IT_PIE_TO_SALBERTRAND 2009 122 111
HSD_IT_PIE_TO_SALBERTRAND 2010 104 107
HSD_IT_PIE_TO_SALBERTRAND 2011 109 73
HSD_IT_PIE_TO_SALBERTRAND 2012 34 41
HSD_IT_PIE_TO_SALBERTRAND 2014 97 79
HSD_IT_PIE_TO_SALBERTRAND 2015 67 55
HSD_IT_PIE_TO_SALBERTRAND 2016 40 39
HSD_IT_PIE_TO_SALBERTRAND 2017 67 41
HSD_IT_PIE_TO_SALBERTRAND 2019 39 30
HSD_IT_PIE_TO_SALBERTRAND 2020 23 40
HSD_IT_PIE_TO_SALBERTRAND 2021 63 60
HSD_IT_PIE_TO_SAN_SICARIO 2002 191 114
HSD_IT_PIE_TO_SAN_SICARIO 2003 171 150
HSD_IT_PIE_TO_SAN_SICARIO 2004 211 185
HSD_IT_PIE_TO_SAN_SICARIO 2005 173 133
HSD_IT_PIE_TO_SAN_SICARIO 2006 169 141
HSD_IT_PIE_TO_SAN_SICARIO 2007 168 104
HSD_IT_PIE_TO_SAN_SICARIO 2008 200 157
HSD_IT_PIE_TO_SAN_SICARIO 2009 207 189
HSD_IT_PIE_TO_SAN_SICARIO 2010 216 177
HSD_IT_PIE_TO_SAN_SICARIO 2011 192 134
HSD_IT_PIE_TO_SAN_SICARIO 2012 208 116
HSD_IT_PIE_TO_SAN_SICARIO 2013 204 184
HSD_IT_PIE_TO_SAN_SICARIO 2014 185 151
HSD_IT_PIE_TO_SAN_SICARIO 2015 179 147
HSD_IT_PIE_TO_SAN_SICARIO 2016 142 102
HSD_IT_PIE_TO_SAN_SICARIO 2017 220 163
HSD_IT_PIE_TO_SAN_SICARIO 2018 199 165
HSD_IT_PIE_TO_SAN_SICARIO 2019 190 120
HSD_IT_PIE_TO_SAN_SICARIO 2020 181 148
HSD_IT_PIE_TO_SAN_SICARIO 2021 160 107
HSD_IT_PIE_TO_SAN_SICARIO 2022 180 105
HSD_IT_PIE_TO_SAUZE_CESANA 2001 184 168
HSD_IT_PIE_TO_SAUZE_CESANA 2002 165 138
HSD_IT_PIE_TO_SAUZE_CESANA 2003 167 145
HSD_IT_PIE_TO_SAUZE_CESANA 2004 194 173
HSD_IT_PIE_TO_SAUZE_CESANA 2005 166 147
HSD_IT_PIE_TO_SAUZE_CESANA 2006 153 140
HSD_IT_PIE_TO_SAUZE_CESANA 2007 154 122
HSD_IT_PIE_TO_SAUZE_CESANA 2008 190 150
HSD_IT_PIE_TO_SAUZE_CESANA 2009 198 188
HSD_IT_PIE_TO_SAUZE_CESANA 2010 204 169
HSD_IT_PIE_TO_SAUZE_CESANA 2011 189 161
HSD_IT_PIE_TO_SAUZE_CESANA 2012 164 109
HSD_IT_PIE_TO_SAUZE_CESANA 2013 193 180
HSD_IT_PIE_TO_SAUZE_CESANA 2014 172 153
HSD_IT_PIE_TO_SAUZE_CESANA 2015 172 138
HSD_IT_PIE_TO_SAUZE_CESANA 2018 188 174
HSD_IT_PIE_TO_SAUZE_CESANA 2019 154 143
HSD_IT_PIE_TO_SAUZE_CESANA 2020 165 156
HSD_IT_PIE_TO_SAUZE_CESANA 2021 135 113
HSD_IT_PIE_TO_SAUZE_CESANA 2022 166 135
HSD_IT_PIE_TO_SESTRIERE 2001 180 154
HSD_IT_PIE_TO_SESTRIERE 2002 173 138
HSD_IT_PIE_TO_SESTRIERE 2003 158 131
HSD_IT_PIE_TO_SESTRIERE 2004 200 199
HSD_IT_PIE_TO_SESTRIERE 2005 156 132
HSD_IT_PIE_TO_SESTRIERE 2006 144 138
HSD_IT_PIE_TO_SESTRIERE 2007 148 119
HSD_IT_PIE_TO_SESTRIERE 2008 174 144
HSD_IT_PIE_TO_SESTRIERE 2009 200 189
HSD_IT_PIE_TO_SESTRIERE 2010 198 163
HSD_IT_PIE_TO_SESTRIERE 2011 180 159
HSD_IT_PIE_TO_SESTRIERE 2012 187 131
HSD_IT_PIE_TO_SESTRIERE 2013 196 183
HSD_IT_PIE_TO_SESTRIERE 2014 171 157
HSD_IT_PIE_TO_SESTRIERE 2015 172 152
HSD_IT_PIE_TO_SESTRIERE 2016 143 103
HSD_IT_PIE_TO_SESTRIERE 2017 203 181
HSD_IT_PIE_TO_SESTRIERE 2018 192 165
HSD_IT_PIE_TO_SESTRIERE 2019 178 132
HSD_IT_PIE_TO_SESTRIERE 2020 180 158
HSD_IT_PIE_TO_SESTRIERE 2021 162 106
HSD_IT_PIE_TO_SESTRIERE 2022 168 109
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2004 229 218
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2005 184 204
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2010 226 216
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2011 222 208
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2012 222 212
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2013 232 230
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2014 212 206
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2015 193 185
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2016 207 165
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2017 222 219
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2018 211 211
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2019 223 210
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2020 205 193
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2021 199 179
HSD_IT_PIE_TO_SESTRIERE_BANCHETTA 2022 198 182
HSD_IT_PIE_TO_SOMMEILLER 2011 275 221
HSD_IT_PIE_TO_SOMMEILLER 2013 268 265
HSD_IT_PIE_TO_SOMMEILLER 2014 273 278
HSD_IT_PIE_TO_SOMMEILLER 2015 227 229
HSD_IT_PIE_TO_SOMMEILLER 2016 283 278
HSD_IT_PIE_TO_SOMMEILLER 2017 264 253
HSD_IT_PIE_TO_SOMMEILLER 2018 264 246
HSD_IT_PIE_TO_SOMMEILLER 2019 282 265
HSD_IT_PIE_TO_SOMMEILLER 2020 280 264
HSD_IT_PIE_TO_SOMMEILLER 2021 288 274
HSD_IT_PIE_TO_SOMMEILLER 2022 235 219
HSD_IT_PIE_TO_TORINO_BUON_PASTORE 2001 4 5
HSD_IT_PIE_TO_TORINO_BUON_PASTORE 2002 2 0
HSD_IT_PIE_TO_TORINO_BUON_PASTORE 2003 2 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2006 14 3
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2008 2 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2009 45 11
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2012 27 18
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2013 16 1
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2014 3 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2015 4 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2016 0 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2017 3 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2018 10 3
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2019 4 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2020 0 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2021 3 0
HSD_IT_PIE_TO_TORINO_GIARDINI_REALI 2022 4 2
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2001 157 176
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2002 89 102
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2003 139 129
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2004 203 211
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2005 160 145
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2007 86 85
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2008 116 148
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2009 202 202
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2010 168 156
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2011 168 171
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2014 133 161
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2015 145 166
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2016 100 92
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2017 149 176
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2018 169 176
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2019 96 110
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2020 134 160
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2021 96 127
HSD_IT_PIE_TO_USSEGLIO_MALCIAUSSIA_MAN 2022 69 75
HSD_IT_PIE_TO_VAL_CLAREA 2007 31 17
HSD_IT_PIE_TO_VAL_CLAREA 2008 46 16
HSD_IT_PIE_TO_VAL_CLAREA 2009 91 77
HSD_IT_PIE_TO_VAL_CLAREA 2010 95 76
HSD_IT_PIE_TO_VAL_CLAREA 2011 107 36
HSD_IT_PIE_TO_VAL_CLAREA 2012 93 25
HSD_IT_PIE_TO_VAL_CLAREA 2013 37 27
HSD_IT_PIE_TO_VAL_CLAREA 2014 84 55
HSD_IT_PIE_TO_VAL_CLAREA 2015 50 30
HSD_IT_PIE_TO_VAL_CLAREA 2017 33 7
HSD_IT_PIE_TO_VAL_CLAREA 2018 74 36
HSD_IT_PIE_TO_VAL_CLAREA 2020 26 28
HSD_IT_PIE_TO_VAL_CLAREA 2021 49 38
HSD_IT_PIE_TO_VAL_CLAREA 2022 25 9
HSD_IT_PIE_VB_ALPE_CHEGGIO 2001 155 155
HSD_IT_PIE_VB_ALPE_CHEGGIO 2005 128 80
HSD_IT_PIE_VB_ALPE_CHEGGIO 2006 136 93
HSD_IT_PIE_VB_ALPE_CHEGGIO 2007 92 81
HSD_IT_PIE_VB_ALPE_CHEGGIO 2008 131 87
HSD_IT_PIE_VB_ALPE_CHEGGIO 2009 163 155
HSD_IT_PIE_VB_ALPE_CHEGGIO 2010 148 143
HSD_IT_PIE_VB_ALPE_CHEGGIO 2012 95 29
HSD_IT_PIE_VB_ALPE_CHEGGIO 2013 156 107
HSD_IT_PIE_VB_ALPE_CHEGGIO 2014 168 132
HSD_IT_PIE_VB_ALPE_CHEGGIO 2015 105 81
HSD_IT_PIE_VB_ALPE_CHEGGIO 2016 87 75
HSD_IT_PIE_VB_ALPE_CHEGGIO 2017 97 52
HSD_IT_PIE_VB_ALPE_CHEGGIO 2018 145 137
HSD_IT_PIE_VB_ALPE_CHEGGIO 2019 75 61
HSD_IT_PIE_VB_ALPE_CHEGGIO 2020 128 108
HSD_IT_PIE_VB_ALPE_CHEGGIO 2021 118 85
HSD_IT_PIE_VB_ALPE_CHEGGIO 2022 53 11
HSD_IT_PIE_VB_ALPE_DEVERO 2001 190 186
HSD_IT_PIE_VB_ALPE_DEVERO 2002 99 96
HSD_IT_PIE_VB_ALPE_DEVERO 2003 153 156
HSD_IT_PIE_VB_ALPE_DEVERO 2005 140 140
HSD_IT_PIE_VB_ALPE_DEVERO 2006 151 155
HSD_IT_PIE_VB_ALPE_DEVERO 2007 123 113
HSD_IT_PIE_VB_ALPE_DEVERO 2008 172 179
HSD_IT_PIE_VB_ALPE_DEVERO 2009 209 195
HSD_IT_PIE_VB_ALPE_DEVERO 2010 165 153
HSD_IT_PIE_VB_ALPE_DEVERO 2011 159 155
HSD_IT_PIE_VB_ALPE_DEVERO 2012 138 132
HSD_IT_PIE_VB_ALPE_DEVERO 2013 183 166
HSD_IT_PIE_VB_ALPE_DEVERO 2014 179 177
HSD_IT_PIE_VB_ALPE_DEVERO 2015 172 169
HSD_IT_PIE_VB_ALPE_DEVERO 2016 112 109
HSD_IT_PIE_VB_ALPE_DEVERO 2017 159 150
HSD_IT_PIE_VB_ALPE_DEVERO 2018 192 191
HSD_IT_PIE_VB_ALPE_DEVERO 2019 176 176
HSD_IT_PIE_VB_ALPE_DEVERO 2020 162 167
HSD_IT_PIE_VB_ALPE_DEVERO 2021 154 133
HSD_IT_PIE_VB_ALPE_VEGLIA 2003 175 175
HSD_IT_PIE_VB_ALPE_VEGLIA 2004 219 217
HSD_IT_PIE_VB_ALPE_VEGLIA 2005 178 145
HSD_IT_PIE_VB_ALPE_VEGLIA 2006 178 157
HSD_IT_PIE_VB_ALPE_VEGLIA 2007 152 144
HSD_IT_PIE_VB_ALPE_VEGLIA 2008 186 187
HSD_IT_PIE_VB_ALPE_VEGLIA 2009 218 210
HSD_IT_PIE_VB_ALPE_VEGLIA 2010 183 168
HSD_IT_PIE_VB_ALPE_VEGLIA 2011 176 160
HSD_IT_PIE_VB_ALPE_VEGLIA 2012 204 174
HSD_IT_PIE_VB_ALPE_VEGLIA 2013 222 220
HSD_IT_PIE_VB_ALPE_VEGLIA 2014 203 177
HSD_IT_PIE_VB_ALPE_VEGLIA 2015 191 191
HSD_IT_PIE_VB_ALPE_VEGLIA 2016 182 149
HSD_IT_PIE_VB_ALPE_VEGLIA 2017 181 164
HSD_IT_PIE_VB_ALPE_VEGLIA 2018 211 205
HSD_IT_PIE_VB_ALPE_VEGLIA 2019 215 210
HSD_IT_PIE_VB_ALPE_VEGLIA 2020 180 170
HSD_IT_PIE_VB_ALPE_VEGLIA 2021 178 163
HSD_IT_PIE_VB_ALPE_VEGLIA 2022 172 155
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2001 170 155
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2002 61 41
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2003 108 78
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2004 172 163
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2005 124 80
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2006 134 93
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2007 87 81
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2008 157 87
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2009 175 155
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2010 160 143
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2011 139 110
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2012 103 29
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2013 156 107
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2015 103 81
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2016 96 75
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2017 105 52
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2018 159 137
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2020 148 108
HSD_IT_PIE_VB_ANTRONA_A_CAVALLI_MAN 2021 127 85
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2001 250 233
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2002 177 173
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2003 197 198
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2004 241 230
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2005 205 192
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2006 177 157
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2007 189 207
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2008 199 225
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2009 238 233
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2010 226 225
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2011 208 210
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2013 239 253
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2016 155 184
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2017 213 214
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2018 212 221
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2019 239 226
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2020 199 216
HSD_IT_PIE_VB_ANTRONA_LAGO_CAMPOSECCO_MAN 2021 200 212
HSD_IT_PIE_VB_FORMAZZA 2001 283 275
HSD_IT_PIE_VB_FORMAZZA 2002 244 234
HSD_IT_PIE_VB_FORMAZZA 2003 248 237
HSD_IT_PIE_VB_FORMAZZA 2004 265 247
HSD_IT_PIE_VB_FORMAZZA 2005 237 223
HSD_IT_PIE_VB_FORMAZZA 2006 206 203
HSD_IT_PIE_VB_FORMAZZA 2007 212 198
HSD_IT_PIE_VB_FORMAZZA 2008 234 216
HSD_IT_PIE_VB_FORMAZZA 2009 258 250
HSD_IT_PIE_VB_FORMAZZA 2010 255 252
HSD_IT_PIE_VB_FORMAZZA 2011 226 215
HSD_IT_PIE_VB_FORMAZZA 2012 252 251
HSD_IT_PIE_VB_FORMAZZA 2013 276 268
HSD_IT_PIE_VB_FORMAZZA 2014 259 246
HSD_IT_PIE_VB_FORMAZZA 2015 243 224
HSD_IT_PIE_VB_FORMAZZA 2016 272 257
HSD_IT_PIE_VB_FORMAZZA 2017 249 235
HSD_IT_PIE_VB_FORMAZZA 2018 244 235
HSD_IT_PIE_VB_FORMAZZA 2019 255 246
HSD_IT_PIE_VB_FORMAZZA 2020 249 229
HSD_IT_PIE_VB_FORMAZZA 2021 278 277
HSD_IT_PIE_VB_FORMAZZA 2022 217 212
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2001 149 152
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2002 106 82
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2003 126 121
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2004 168 181
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2005 115 132
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2006 138 138
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2007 85 82
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2008 138 126
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2009 158 162
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2010 145 142
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2011 134 143
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2012 109 105
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2013 157 145
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2014 155 151
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2015 98 117
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2016 99 84
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2017 94 130
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2018 136 129
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2019 134 117
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2020 150 147
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2021 122 117
HSD_IT_PIE_VB_FORMAZZA_BRUGGI 2022 57 83
HSD_IT_PIE_VB_FORMAZZA_LAGO_SABBIONE_MAN 2003 232 259
